レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
江戸川,1,一般,1,4035,杉江浩明,46,愛知,51,B1,3.58,21.62,3.6,20.0,43,31.03,13,41.18,晴,南,5,5,6.94,3,抜き,1,0.19,1.56.9,0.20151515151515154,0.19554655870445342,0.09433962264150944,0.3584905660377358,0.0
江戸川,1,一般,2,5225,斎藤　凜,23,埼玉,55,B2,1.46,1.79,1.81,2.94,63,28.7,26,42.86,晴,南,5,5,6.93,6,抜き,2,0.23,.  .,0.21904761904761902,0.19585365853658537,0.05555555555555555,0.25,0.0
江戸川,1,一般,3,5259,野田昇吾,31,埼玉,57,B1,2.4,5.32,2.42,6.78,17,34.21,49,23.14,晴,南,5,5,6.9,4,抜き,3,0.16,1.58.5,0.17296296296296296,0.17081521739130434,0.06976744186046512,0.32558139534883723,0.0
江戸川,1,一般,4,5345,牧村俊輝,21,愛知,53,B2,1.4,0.0,1.75,0.0,61,46.67,18,34.96,晴,南,5,5,6.99,5,抜き,4,0.18,.  .,0.225,0.2408695652173913,0.03571428571428571,0.4642857142857143,0.0
江戸川,1,一般,5,5036,福田翔吾,26,大阪,54,B1,5.35,39.42,5.48,33.33,37,32.17,15,32.76,晴,南,5,5,6.88,2,抜き,5,0.14,1.54.2,0.16692307692307692,0.1576991150442478,0.025,0.375,0.55
江戸川,1,一般,6,4438,森作雄大,38,東京,54,B1,5.01,30.77,5.5,35.32,19,30.43,11,35.83,晴,南,5,5,6.92,1,抜き,6,0.14,1.53.6,0.160625,0.1348706896551724,0.05405405405405406,0.3783783783783784,0.0
江戸川,2,一般,1,5138,村本大成,24,福岡,52,B1,3.06,9.23,2.87,6.67,25,33.33,16,36.89,晴,南,5,5,6.97,5,差し,1,0.15,.  .,0.16153846153846155,0.17317829457364342,0.0,0.20512820512820512,0.0
江戸川,2,一般,2,4440,萩原知哉,38,東京,54,B1,4.46,25.53,4.65,24.37,55,31.67,43,30.83,晴,南,5,5,6.89,2,差し,2,0.13,1.54.5,0.16375,0.17495238095238097,0.029411764705882353,0.11764705882352941,0.0
江戸川,2,一般,3,4232,笠　雅雄,41,福岡,60,B1,4.06,27.27,4.0,25.0,56,34.21,61,36.84,晴,南,5,5,6.98,3,差し,3,0.14,1.56.6,0.2125,0.1882258064516129,0.0,0.10714285714285714,0.0
江戸川,2,一般,4,5023,久永祥平,29,東京,52,A2,5.2,33.63,6.1,42.31,30,33.06,53,43.41,晴,南,5,5,7.02,1,差し,4,0.18,1.53.5,0.16333333333333336,0.15785087719298246,0.55,0.3,0.0
江戸川,2,一般,5,5253,藤井太雅,22,東京,54,B2,2.5,8.82,2.05,3.53,16,37.07,19,20.0,晴,南,5,5,6.92,6,差し,5,0.22,.  .,0.2023684210526316,0.18053892215568865,0.1951219512195122,0.5121951219512195,0.4634146341463415
江戸川,2,一般,6,5041,荒牧凪沙,26,福岡,52,B1,5.06,29.7,4.17,16.67,27,31.67,66,33.07,晴,南,5,5,6.99,4,差し,6,0.23,1.57.5,0.18575757575757576,0.16015544041450777,0.175,0.325,0.0
江戸川,3,一般,1,5033,藤原孝斗,26,愛知,58,B1,4.03,21.43,4.11,12.8,28,34.19,57,32.5,晴,南,5,5,7.01,4,まくり差し,1,0.03,1.57.5,0.15653846153846154,0.1850761421319797,0.08571428571428572,0.45714285714285713,0.0
江戸川,3,一般,2,4693,松下誉士,40,福岡,53,B1,4.59,25.93,4.33,21.74,50,31.3,38,34.62,晴,南,5,5,6.97,3,まくり差し,2,0.19,1.56.6,0.19749999999999998,0.17647058823529413,0.06976744186046512,0.23255813953488372,0.0
江戸川,3,一般,3,4880,澤崎雄哉,29,東京,52,A2,5.08,31.65,5.83,36.84,60,40.83,21,37.17,晴,南,5,5,6.98,1,まくり差し,3,0.04,1.52.3,0.15722222222222224,0.16467336683417086,0.0,0.28125,0.0
江戸川,3,一般,4,4818,伏見俊介,33,東京,57,B2,5.1,37.5,5.77,38.46,57,30.17,55,38.26,晴,南,5,5,7.13,6,まくり差し,4,0.07,.  .,0.140625,0.11757281553398058,0.23076923076923078,0.4230769230769231,0.0
江戸川,3,一般,5,5319,近藤颯斗,23,愛知,52,B2,2.42,9.23,1.86,0.0,45,32.48,31,35.34,晴,南,5,5,7.03,5,まくり差し,5,0.05,.  .,0.19607843137254902,0.20757961783439494,0.06451612903225806,0.5483870967741935,0.41935483870967744
江戸川,3,一般,6,3548,室田泰史,54,福井,54,A2,5.58,36.69,7.0,66.67,51,41.88,41,30.0,晴,南,5,5,7.06,2,まくり差し,6,0.11,1.55.1,0.13405405405405404,0.12475409836065575,0.06666666666666667,0.4,0.0
江戸川,4,一般,1,4752,西尾亮輔,36,愛知,51,B1,3.85,16.09,4.97,27.03,11,34.48,36,43.64,晴,南,4,5,6.97,5,抜き,1,0.19,.  .,0.16652173913043478,0.16413793103448276,0.030303030303030304,0.30303030303030304,0.0
江戸川,4,一般,2,4967,中村魁生,26,大阪,50,A2,6.3,46.53,6.61,52.78,68,32.2,34,41.67,晴,南,4,5,6.92,1,抜き,2,0.16,1.52.3,0.13674999999999998,0.13874999999999998,0.03125,0.28125,0.0
江戸川,4,一般,3,4145,小澤　学,43,東京,56,B1,3.74,15.69,4.63,22.31,49,32.77,33,27.73,晴,南,4,5,7.1,2,抜き,3,0.29,1.54.1,0.23888888888888887,0.25295774647887326,0.0,0.2222222222222222,0.0
江戸川,4,一般,4,3880,浅見宗孝,51,埼玉,54,B1,5.08,29.81,5.43,31.4,32,35.9,54,32.08,晴,南,4,5,7.06,4,抜き,4,0.28,1.56.7,0.16026315789473683,0.16394618834080718,0.35135135135135137,0.43243243243243246,0.0
江戸川,4,一般,5,4256,渡辺浩司,41,福岡,52,A1,7.35,61.42,0.0,0.0,20,33.9,39,26.32,晴,南,4,5,7.09,3,抜き,5,0.31,1.55.5,0.1305,0.1253103448275862,0.075,0.4,0.6
江戸川,4,一般,6,5178,成貞琳平,28,愛知,54,B1,3.6,13.64,3.16,10.91,62,38.98,24,33.33,晴,南,4,5,7.0,6,抜き,6,0.43,.  .,0.23222222222222225,0.18765625,0.05263157894736842,0.3157894736842105,0.0
江戸川,5,一般,1,5036,福田翔吾,26,大阪,54,B1,5.35,39.42,5.48,33.33,37,32.17,15,32.76,晴,南,4,5,7.0,4,まくり差し,1,0.22,1.57.1,0.16833333333333333,0.1576991150442478,0.0,0.29411764705882354,0.0
江戸川,5,一般,2,4035,杉江浩明,46,愛知,51,B1,3.58,21.62,3.6,20.0,43,31.03,13,41.18,晴,南,4,5,7.03,6,まくり差し,2,0.21,.  .,0.20956521739130435,0.19554655870445342,0.02564102564102564,0.1794871794871795,0.0
江戸川,5,一般,3,4735,角山雄哉,34,兵庫,55,B1,4.42,21.92,4.67,25.0,29,28.57,35,40.52,晴,南,4,5,7.0,2,まくり差し,3,0.18,1.54.9,0.14810810810810812,0.16693121693121693,0.02857142857142857,0.14285714285714285,0.0
江戸川,5,一般,4,4495,森晋太郎,37,福岡,54,B1,3.85,17.57,4.13,12.5,31,35.65,51,41.8,晴,南,4,5,6.96,5,まくり差し,4,0.22,.  .,0.14857142857142858,0.14808743169398908,0.2857142857142857,0.2857142857142857,0.0
江戸川,5,一般,5,4199,北川潤二,42,愛知,59,A2,5.91,39.72,6.29,47.06,24,23.64,20,27.19,晴,南,4,5,6.96,1,まくり差し,5,0.15,1.52.7,0.15150000000000002,0.13771217712177122,0.0,0.3076923076923077,0.5769230769230769
江戸川,5,一般,6,4128,川口貴久,44,東京,55,B1,5.3,35.23,0.0,0.0,15,28.57,58,26.92,晴,南,4,5,6.95,3,まくり差し,6,0.17,1.56.3,0.16275862068965516,0.1394818652849741,0.043478260869565216,0.13043478260869565,0.0
江戸川,6,一般,1,4003,表　憲一,47,福井,53,A2,5.59,32.84,6.08,35.0,66,36.44,23,33.03,晴,南,5,5,7.02,5,まくり,1,0.15,.  .,0.14150943396226415,0.16982142857142857,0.08333333333333333,0.3333333333333333,0.0
江戸川,6,一般,2,4232,笠　雅雄,41,福岡,60,B1,4.06,27.27,4.0,25.0,56,34.21,61,36.84,晴,南,5,5,7.0,1,まくり,2,0.16,1.53.3,0.1945,0.1882258064516129,0.0,0.17391304347826086,0.0
江戸川,6,一般,3,4660,宇田川信,33,東京,53,B1,4.07,18.68,4.94,28.23,34,49.17,40,51.64,晴,南,5,5,6.99,2,まくり,3,0.16,1.54.9,0.1764516129032258,0.1950531914893617,0.0,0.16666666666666666,0.0
江戸川,6,一般,4,5259,野田昇吾,31,埼玉,57,B1,2.4,5.32,2.42,6.78,17,34.21,49,23.14,晴,南,5,5,7.09,6,まくり,4,0.15,.  .,0.15714285714285717,0.17081521739130434,0.7169811320754716,0.18867924528301888,0.0
江戸川,6,一般,5,5041,荒牧凪沙,26,福岡,52,B1,5.06,29.7,4.17,16.67,27,31.67,66,33.07,晴,南,5,5,7.04,4,まくり,5,0.23,1.57.4,0.17542857142857143,0.16015544041450777,0.21428571428571427,0.40476190476190477,0.5714285714285714
江戸川,6,一般,6,3951,石川吉鎬,48,大阪,57,A2,5.52,34.48,6.09,36.36,39,40.71,12,26.67,晴,南,5,5,7.02,3,まくり,6,0.18,1.56.1,0.1885,0.17102766798418972,0.11627906976744186,0.3953488372093023,0.0
江戸川,7,一般,1,4161,黒柳浩孝,43,愛知,55,A2,6.03,38.75,6.26,42.31,26,43.22,67,23.01,晴,南,5,5,6.98,1,逃げ,1,0.16,1.54.1,0.1430612244897959,0.1584937238493724,0.08888888888888889,0.5333333333333333,0.0
江戸川,7,一般,2,4818,伏見俊介,33,東京,57,B2,5.1,37.5,5.77,38.46,57,30.17,55,38.26,晴,南,5,5,7.04,4,逃げ,2,0.12,1.57.7,0.13705882352941176,0.11757281553398058,0.08888888888888889,0.28888888888888886,0.0
江戸川,7,一般,3,5225,斎藤　凜,23,埼玉,55,B2,1.46,1.79,1.81,2.94,63,28.7,26,42.86,晴,南,5,5,7.09,6,逃げ,3,0.23,.  .,0.20380952380952383,0.19585365853658537,0.05555555555555555,0.3055555555555556,0.0
江戸川,7,一般,4,5138,村本大成,24,福岡,52,B1,3.06,9.23,2.87,6.67,25,33.33,16,36.89,晴,南,5,5,7.1,5,逃げ,4,0.22,.  .,0.15388888888888888,0.17317829457364342,0.25925925925925924,0.48148148148148145,0.0
江戸川,7,一般,5,5345,牧村俊輝,21,愛知,53,B2,1.4,0.0,1.75,0.0,61,46.67,18,34.96,晴,南,5,5,6.99,3,逃げ,5,0.13,1.57.4,0.23529411764705882,0.2408695652173913,0.08823529411764706,0.5,0.47058823529411764
江戸川,7,一般,6,4104,木下陽介,45,東京,57,B1,4.13,25.27,0.0,0.0,33,30.77,47,41.74,晴,南,5,5,7.04,2,逃げ,6,0.15,1.55.7,0.16625,0.14966666666666667,0.025,0.35,0.0
江戸川,8,一般,1,4693,松下誉士,40,福岡,53,B1,4.59,25.93,4.33,21.74,50,31.3,38,34.62,晴,南,2,5,7.07,4,まくり,1,0.25,1.57.9,0.17962962962962964,0.17647058823529413,0.08571428571428572,0.17142857142857143,0.0
江戸川,8,一般,2,4438,森作雄大,38,東京,54,B1,5.01,30.77,5.5,35.32,19,30.43,11,35.83,晴,南,2,5,7.01,1,まくり,2,0.21,1.53.2,0.12250000000000001,0.1348706896551724,0.0,0.2903225806451613,0.0
江戸川,8,一般,3,5292,佐藤右京,23,東京,57,B1,2.79,8.25,3.32,13.64,67,26.55,22,37.07,晴,南,2,5,7.16,5,まくり,3,0.38,.  .,0.1888235294117647,0.20123595505617978,0.0,0.10344827586206896,0.0
江戸川,8,一般,4,4145,小澤　学,43,東京,56,B1,3.74,15.69,4.63,22.31,49,32.77,33,27.73,晴,南,2,5,7.12,2,まくり,4,0.25,1.54.5,0.2660526315789474,0.25295774647887326,0.5277777777777778,0.25,0.0
江戸川,8,一般,5,5178,成貞琳平,28,愛知,54,B1,3.6,13.64,3.16,10.91,62,38.98,24,33.33,晴,南,2,5,6.99,3,まくり,5,0.22,1.56.5,0.1975757575757576,0.18765625,0.04878048780487805,0.43902439024390244,0.7073170731707317
江戸川,8,一般,6,5319,近藤颯斗,23,愛知,52,B2,2.42,9.23,1.86,0.0,45,32.48,31,35.34,晴,南,2,5,7.15,6,まくり,6,0.23,.  .,0.22315068493150683,0.20757961783439494,0.075,0.475,0.0
江戸川,9,一般特選,1,3548,室田泰史,54,福井,54,A2,5.58,36.69,7.0,66.67,51,41.88,41,30.0,晴,南,3,5,7.05,1,抜き,1,0.18,1.52.6,0.11319148936170213,0.12475409836065575,0.14634146341463414,0.2926829268292683,0.0
江戸川,9,一般特選,2,5253,藤井太雅,22,東京,54,B2,2.5,8.82,2.05,3.53,16,37.07,19,20.0,晴,南,3,5,7.05,5,抜き,2,0.2,.  .,0.198,0.18053892215568865,0.07692307692307693,0.3076923076923077,0.0
江戸川,9,一般特選,3,3880,浅見宗孝,51,埼玉,54,B1,5.08,29.81,5.43,31.4,32,35.9,54,32.08,晴,南,3,5,7.03,4,抜き,3,0.36,1.57.4,0.16999999999999998,0.16394618834080718,0.08108108108108109,0.24324324324324326,0.0
江戸川,9,一般特選,4,5132,中野希一,25,埼玉,53,B1,5.93,39.45,5.32,31.88,69,25.41,68,34.86,晴,南,3,5,7.16,2,抜き,4,0.22,1.54.1,0.14,0.16776041666666666,0.2,0.28,0.0
江戸川,9,一般特選,5,4735,角山雄哉,34,兵庫,55,B1,4.42,21.92,4.67,25.0,29,28.57,35,40.52,晴,南,3,5,7.08,3,抜き,5,0.39,1.55.5,0.1496875,0.16693121693121693,0.10714285714285714,0.32142857142857145,0.5
江戸川,9,一般特選,6,5033,藤原孝斗,26,愛知,58,B1,4.03,21.43,4.11,12.8,28,34.19,57,32.5,晴,南,3,5,6.95,6,抜き,6,0.43,.  .,0.23451612903225805,0.1850761421319797,0.04,0.44,0.0
戸田,1,予選,1,5077,滝沢　崚,27,埼玉,51,B2,3.8,19.51,3.92,17.09,53,44.44,54,33.78,晴,西,1,1,6.84,3,まくり,1,0.17,1.52.8,0.2046666666666667,0.1661904761904762,0.047619047619047616,0.3333333333333333,0.0
戸田,1,予選,2,3757,畑　和宏,53,広島,51,B1,5.23,26.17,0.0,0.0,54,28.95,43,29.73,晴,西,1,1,6.86,6,まくり,2,0.18,.  .,0.15466666666666665,0.16297435897435897,0.0,0.32142857142857145,0.0
戸田,1,予選,3,4940,白石有美,26,東京,54,B2,4.19,19.35,4.23,22.58,50,15.63,66,13.04,晴,西,1,1,7.0,5,まくり,3,0.16,.  .,0.166,0.19672727272727272,0.0,0.25925925925925924,0.0
戸田,1,予選,4,5322,根岸真優,22,埼玉,44,B2,1.16,0.0,1.51,2.86,33,28.57,40,29.87,晴,西,1,1,6.76,1,まくり,4,0.09,1.49.3,0.21545454545454545,0.19067307692307695,0.17647058823529413,0.6470588235294118,0.0
戸田,1,予選,5,5181,森　智哉,26,岡山,52,B1,4.96,30.0,4.37,17.07,45,31.71,56,29.11,晴,西,1,1,6.87,2,まくり,5,0.14,1.50.3,0.16545454545454547,0.1678743961352657,0.021739130434782608,0.43478260869565216,0.5434782608695652
戸田,1,予選,6,4911,片岡大地,28,東京,51,B1,4.3,19.8,4.0,18.6,34,27.63,20,30.77,晴,西,1,1,6.94,4,まくり,6,0.18,1.54.1,0.1517241379310345,0.14115384615384616,0.04878048780487805,0.5365853658536586,0.0
戸田,2,予選,1,5057,上田紗奈,28,大阪,45,B1,5.48,44.44,0.0,0.0,40,20.31,33,25.33,晴,西,1,1,6.73,1,逃げ,1,0.09,1.48.1,0.14352941176470588,0.15325842696629213,0.022727272727272728,0.29545454545454547,0.0
戸田,2,予選,2,3432,宮迫暢彦,56,大阪,53,A2,4.94,32.33,4.55,25.81,28,35.44,22,29.17,晴,西,1,1,6.72,3,逃げ,2,0.16,1.52.3,0.14733333333333334,0.15810909090909092,0.0,0.2682926829268293,0.0
戸田,2,予選,3,3740,大澤普司,50,群馬,55,A2,5.75,38.68,6.04,42.86,49,28.21,70,30.26,晴,西,1,1,6.81,2,逃げ,3,0.18,1.50.2,0.15119047619047618,0.15628318584070797,0.0,0.23076923076923078,0.0
戸田,2,予選,4,5285,若林　麗,25,東京,52,B2,2.58,6.76,1.41,0.0,14,52.27,23,33.33,晴,西,1,1,6.75,4,逃げ,4,0.14,1.53.9,0.17019607843137255,0.18442528735632185,0.5517241379310345,0.27586206896551724,0.0
戸田,2,予選,5,4918,川島拓郎,36,静岡,53,B1,3.98,18.56,4.36,20.51,56,34.62,11,28.57,晴,西,1,1,6.78,5,逃げ,5,0.16,.  .,0.16560975609756098,0.16230414746543778,0.27586206896551724,0.3448275862068966,0.3793103448275862
戸田,2,予選,6,5313,鈴木唯央,24,群馬,52,B2,2.81,9.46,3.08,12.0,58,45.33,47,35.37,晴,西,1,1,6.71,6,逃げ,6,0.17,.  .,0.1757142857142857,0.17676258992805755,0.0,0.3793103448275862,0.0
戸田,3,予選,1,5140,吉田彩乃,24,静岡,48,B2,4.21,17.65,3.57,17.86,27,39.53,63,37.18,晴,無風,0,0,6.77,6,まくり,1,0.23,.  .,0.20333333333333337,0.20193103448275862,0.06896551724137931,0.3448275862068966,0.0
戸田,3,予選,2,3946,赤岩善生,48,愛知,59,A1,7.11,54.78,4.41,11.76,31,22.37,60,41.56,晴,無風,0,0,6.79,1,まくり,2,0.2,1.49.9,0.15416666666666667,0.14673652694610778,0.06666666666666667,0.4,0.0
戸田,3,予選,3,5332,村松遥輝,20,静岡,53,B1,2.76,5.71,0.0,0.0,21,27.54,69,34.21,晴,無風,0,0,6.65,2,まくり,3,0.18,1.51.3,0.14142857142857143,0.17031007751937985,0.08333333333333333,0.19444444444444445,0.0
戸田,3,予選,4,4300,加藤　綾,41,三重,50,B1,5.46,33.33,6.33,46.67,30,30.38,57,28.21,晴,無風,0,0,6.6,4,まくり,4,0.16,1.53.4,0.18500000000000003,0.17950310559006213,0.4857142857142857,0.2857142857142857,0.0
戸田,3,予選,5,4797,中山　将,32,三重,53,A2,5.25,31.96,4.38,27.59,36,30.3,31,32.05,晴,無風,0,0,6.65,5,まくり,5,0.08,.  .,0.14256410256410257,0.1365217391304348,0.15151515151515152,0.45454545454545453,0.5757575757575758
戸田,3,予選,6,4663,籾山佳岳,42,愛知,54,B1,5.16,30.0,5.44,33.33,47,38.64,36,33.75,晴,無風,0,0,6.72,3,まくり,6,0.19,1.52.7,0.19105263157894736,0.15713004484304932,0.027777777777777776,0.4166666666666667,0.0
戸田,4,予選,1,3175,渡辺千草,61,東京,49,B1,5.36,32.73,5.42,30.3,23,35.29,49,33.33,晴,無風,0,0,6.64,3,差し,1,0.18,1.52.9,0.18567567567567567,0.18178403755868544,0.08333333333333333,0.3888888888888889,0.0
戸田,4,予選,2,5315,浅井　翼,24,埼玉,49,B2,1.81,2.74,1.81,3.77,43,40.96,64,36.62,晴,無風,0,0,6.79,6,差し,3,0.18,.  .,0.17,0.18401360544217688,0.0625,0.40625,0.0
戸田,4,予選,3,4142,平野和明,43,愛知,53,A2,6.01,39.71,5.29,41.18,18,37.04,21,24.36,晴,無風,0,0,6.71,4,差し,4,0.27,1.54.1,0.18326530612244898,0.1888421052631579,0.0,0.23529411764705882,0.0
戸田,4,予選,4,4439,近藤友宝,38,埼玉,55,B1,3.48,10.53,4.84,25.89,37,37.97,37,18.52,晴,無風,0,0,6.86,5,差し,6,0.34,.  .,0.1673529411764706,0.15802752293577982,0.15384615384615385,0.2692307692307692,0.0
戸田,4,予選,5,3641,一瀬　明,53,東京,52,A1,5.83,39.52,6.05,42.86,44,37.18,52,38.75,晴,無風,0,0,6.75,2,差し,5,0.28,1.51.1,0.15861111111111112,0.15973977695167285,0.10526315789473684,0.2631578947368421,0.4473684210526316
戸田,4,予選,6,5039,倉田茂将,26,愛知,56,B1,5.13,33.64,6.17,47.83,59,28.99,41,33.33,晴,無風,0,0,6.82,1,差し,2,0.17,1.50.1,0.17380952380952383,0.1673076923076923,0.02631578947368421,0.23684210526315788,0.0
戸田,5,ウインウイン,1,3072,西田　靖,63,東京,54,A2,4.13,19.27,5.07,29.63,25,37.65,27,42.68,晴,無風,0,0,6.67,1,逃げ,1,0.12,1.49.8,0.15823529411764706,0.1529047619047619,0.03571428571428571,0.32142857142857145,0.0
戸田,5,ウインウイン,2,3605,中村守成,53,三重,54,B1,4.09,21.11,3.9,19.05,42,43.18,51,23.08,晴,無風,0,0,6.77,3,逃げ,2,0.13,1.52.2,0.19081081081081083,0.18039408866995071,0.07142857142857142,0.2857142857142857,0.0
戸田,5,ウインウイン,3,5242,高山弘斗,24,埼玉,56,B2,2.66,9.76,2.02,5.77,39,27.27,18,44.58,晴,無風,0,0,6.81,2,逃げ,3,0.06,1.51.4,0.22705882352941179,0.19974789915966387,0.0,0.08333333333333333,0.0
戸田,5,ウインウイン,4,3995,重野哲之,45,静岡,55,A1,6.5,48.91,6.53,53.13,35,34.25,44,38.57,晴,無風,0,0,6.67,4,逃げ,4,0.09,1.52.8,0.11595238095238096,0.12150183150183151,0.625,0.3,0.0
戸田,5,ウインウイン,5,3911,鈴木　猛,51,東京,52,B1,4.79,29.46,4.77,23.08,13,20.0,50,32.0,晴,無風,0,0,6.78,5,逃げ,5,0.18,.  .,0.1809090909090909,0.1725,0.3125,0.4375,0.28125
戸田,5,ウインウイン,6,5322,根岸真優,22,埼玉,44,B2,1.16,0.0,1.51,2.86,33,28.57,40,29.87,晴,無風,0,0,6.6,6,逃げ,6,0.15,.  .,0.1987719298245614,0.19067307692307695,0.3,0.425,0.0
戸田,6,予選,1,4574,東　潤樹,36,広島,53,B1,5.02,24.79,3.36,13.64,48,40.74,46,33.33,晴,北東,1,1,6.64,1,逃げ,1,0.19,1.49.4,0.17750000000000002,0.18719230769230769,0.2413793103448276,0.5862068965517241,0.0
戸田,6,予選,2,3904,森　貴洋,47,大阪,56,A2,5.91,43.44,5.62,37.93,20,43.42,34,31.65,晴,北東,1,1,6.7,4,逃げ,2,0.18,1.54.4,0.16599999999999998,0.16512396694214876,0.1724137931034483,0.3793103448275862,0.0
戸田,6,予選,3,3306,武田正紀,56,埼玉,55,B1,4.2,16.48,4.86,25.41,24,35.0,42,33.33,晴,北東,1,1,6.69,6,逃げ,3,0.24,.  .,0.17175,0.16850515463917526,0.13793103448275862,0.5172413793103449,0.0
戸田,6,予選,4,4940,白石有美,26,東京,54,B2,4.19,19.35,4.23,22.58,50,15.63,66,13.04,晴,北東,1,1,6.75,5,逃げ,4,0.13,.  .,0.12571428571428572,0.19672727272727272,0.0,0.5714285714285714,0.0
戸田,6,予選,5,5313,鈴木唯央,24,群馬,52,B2,2.81,9.46,3.08,12.0,58,45.33,47,35.37,晴,北東,1,1,6.71,3,逃げ,6,0.11,1.53.1,0.17978723404255317,0.17676258992805755,0.0,0.3,0.5
戸田,6,予選,6,4083,福島勇樹,45,東京,52,A1,6.29,46.43,7.25,66.67,51,22.22,26,23.38,晴,北東,1,1,6.7,2,逃げ,5,0.12,1.51.2,0.15476190476190477,0.13338235294117648,0.1,0.3,0.0
戸田,7,ウインウイン,1,4809,外崎　悟,35,埼玉,52,A2,5.55,34.78,5.71,42.59,55,40.79,76,24.0,晴,北西,1,1,6.81,1,抜き,1,0.07,1.49.7,0.15472222222222223,0.1511926605504587,0.14285714285714285,0.14285714285714285,0.0
戸田,7,ウインウイン,2,4519,清水沙樹,37,東京,51,B1,5.12,34.58,4.44,37.5,22,30.77,59,27.03,晴,北西,1,1,6.68,2,抜き,2,0.07,1.51.0,0.1665625,0.14961722488038276,0.1111111111111111,0.3333333333333333,0.0
戸田,7,ウインウイン,3,5077,滝沢　崚,27,埼玉,51,B2,3.8,19.51,3.92,17.09,53,44.44,54,33.78,晴,北西,1,1,6.71,4,抜き,3,0.1,1.53.6,0.1922727272727273,0.1661904761904762,0.0,0.16666666666666666,0.0
戸田,7,ウインウイン,4,5332,村松遥輝,20,静岡,53,B1,2.76,5.71,0.0,0.0,21,27.54,69,34.21,晴,北西,1,1,6.62,6,抜き,4,0.11,.  .,0.17,0.17031007751937985,0.5652173913043478,0.30434782608695654,0.0
戸田,7,ウインウイン,5,3708,岡部貴司,50,岡山,57,B1,5.26,33.33,5.47,31.58,19,35.71,73,28.57,晴,北西,1,1,6.72,3,抜き,5,0.09,1.53.0,0.16204545454545455,0.15556910569105692,0.0625,0.28125,0.4375
戸田,7,ウインウイン,6,5285,若林　麗,25,東京,52,B2,2.58,6.76,1.41,0.0,14,52.27,23,33.33,晴,北西,1,1,6.6,5,抜き,6,0.15,.  .,0.18793650793650793,0.18442528735632185,0.030303030303030304,0.3333333333333333,0.0
戸田,8,予選,1,3757,畑　和宏,53,広島,51,B1,5.23,26.17,0.0,0.0,54,28.95,43,29.73,晴,無風,0,0,6.85,1,逃げ,1,0.13,1.49.3,0.14379310344827587,0.16297435897435897,0.1111111111111111,0.1111111111111111,0.0
戸田,8,予選,2,3641,一瀬　明,53,東京,52,A1,5.83,39.52,6.05,42.86,44,37.18,52,38.75,晴,無風,0,0,6.85,3,逃げ,2,0.15,1.53.2,0.1768888888888889,0.15973977695167285,0.0,0.21428571428571427,0.0
戸田,8,予選,3,5140,吉田彩乃,24,静岡,48,B2,4.21,17.65,3.57,17.86,27,39.53,63,37.18,晴,無風,0,0,6.74,6,逃げ,3,0.16,.  .,0.20233333333333334,0.20193103448275862,0.0,0.0,0.0
戸田,8,予選,4,4246,喜多那由,42,静岡,49,B1,4.91,30.61,4.91,31.82,38,38.37,19,37.97,晴,無風,0,0,6.73,4,逃げ,4,0.17,1.53.7,0.15775,0.1715841584158416,0.22727272727272727,0.5454545454545454,0.0
戸田,8,予選,5,4215,吉島祥之,40,愛知,54,A2,6.22,46.15,5.69,42.31,52,36.9,74,28.0,晴,無風,0,0,6.79,5,逃げ,5,0.19,.  .,0.20260869565217393,0.16996610169491524,0.0,0.26666666666666666,0.7
戸田,8,予選,6,4906,鈴木雅希,29,東京,54,A2,4.97,31.37,4.84,21.05,32,18.67,24,32.91,晴,無風,0,0,6.68,2,逃げ,6,0.13,1.51.0,0.17527777777777778,0.1534418604651163,0.03571428571428571,0.32142857142857145,0.0
戸田,9,戸田特賞,1,4300,加藤　綾,41,三重,50,B1,5.46,33.33,6.33,46.67,30,30.38,57,28.21,晴,無風,0,0,6.67,1,逃げ,1,0.06,1.48.1,0.16347826086956524,0.17950310559006213,0.037037037037037035,0.14814814814814814,0.0
戸田,9,戸田特賞,2,4911,片岡大地,28,東京,51,B1,4.3,19.8,4.0,18.6,34,27.63,20,30.77,晴,無風,0,0,6.77,3,逃げ,3,0.15,1.52.3,0.1561764705882353,0.14115384615384616,0.0,0.21428571428571427,0.0
戸田,9,戸田特賞,3,3072,西田　靖,63,東京,54,A2,4.13,19.27,5.07,29.63,25,37.65,27,42.68,晴,無風,0,0,6.7,2,逃げ,2,0.12,1.51.6,0.14304347826086958,0.1529047619047619,0.0,0.14285714285714285,0.0
戸田,9,戸田特賞,4,5315,浅井　翼,24,埼玉,49,B2,1.81,2.74,1.81,3.77,43,40.96,64,36.62,晴,無風,0,0,6.75,6,逃げ,4,0.22,.  .,0.17090909090909093,0.18401360544217688,0.29411764705882354,0.35294117647058826,0.0
戸田,9,戸田特賞,5,4714,喜多須杏,34,徳島,50,A2,4.31,18.92,4.5,25.0,46,28.4,62,35.44,晴,無風,0,0,6.87,5,逃げ,5,0.17,.  .,0.1740909090909091,0.18668478260869567,0.08695652173913043,0.21739130434782608,0.6956521739130435
